#Time(s) tx/rx size (B)
4.181421 Node-0-Input 52 uid 20042
4.181421 Node-0-Output 588 uid 20314
4.181533 Node-0-Output 540 uid 20314
4.181645 Node-3-Input 588 uid 19954
4.182069 Node-3-Input 540 uid 19954
4.182069 Node-3-Output 52 uid 20322
4.182326 Node-0-Input 52 uid 20047
4.182326 Node-0-Output 588 uid 20319
4.182439 Node-0-Output 540 uid 20319
4.182551 Node-3-Input 588 uid 19959
4.182975 Node-3-Input 540 uid 19959
4.182975 Node-3-Output 52 uid 20327
4.183232 Node-0-Input 52 uid 20052
4.183232 Node-0-Output 588 uid 20324
4.183344 Node-0-Output 540 uid 20324
4.183457 Node-3-Input 588 uid 19964
4.183881 Node-3-Input 540 uid 19964
4.183881 Node-3-Output 52 uid 20332
4.184137 Node-0-Input 52 uid 20057
4.184137 Node-0-Output 588 uid 20329
4.184250 Node-0-Output 540 uid 20329
4.184362 Node-3-Input 588 uid 19969
4.184786 Node-3-Input 540 uid 19969
4.184786 Node-3-Output 52 uid 20337
4.185043 Node-0-Input 52 uid 20062
4.185043 Node-0-Output 588 uid 20334
4.185155 Node-0-Output 540 uid 20334
4.185268 Node-3-Input 588 uid 19974
4.185692 Node-3-Input 540 uid 19974
4.185692 Node-3-Output 52 uid 20342
4.185949 Node-0-Input 52 uid 20067
4.185949 Node-0-Output 588 uid 20339
4.186061 Node-0-Output 540 uid 20339
4.186173 Node-3-Input 588 uid 19979
4.186597 Node-3-Input 540 uid 19979
4.186597 Node-3-Output 52 uid 20347
4.186854 Node-0-Input 52 uid 20072
4.186854 Node-0-Output 588 uid 20344
4.186967 Node-0-Output 540 uid 20344
4.187079 Node-3-Input 588 uid 19984
4.187503 Node-3-Input 540 uid 19984
4.187503 Node-3-Output 52 uid 20352
4.187760 Node-0-Input 52 uid 20077
4.187760 Node-0-Output 588 uid 20349
4.187872 Node-0-Output 540 uid 20349
4.187985 Node-3-Input 588 uid 19989
4.188409 Node-3-Input 540 uid 19989
4.188409 Node-3-Output 52 uid 20357
4.188665 Node-0-Input 52 uid 20082
4.188665 Node-0-Output 588 uid 20354
4.188778 Node-0-Output 540 uid 20354
4.188890 Node-3-Input 588 uid 19994
4.189314 Node-3-Input 540 uid 19994
4.189314 Node-3-Output 52 uid 20362
4.189571 Node-0-Input 52 uid 20087
4.189571 Node-0-Output 588 uid 20359
4.189683 Node-0-Output 540 uid 20359
4.189796 Node-3-Input 588 uid 19999
4.190220 Node-3-Input 540 uid 19999
4.190220 Node-3-Output 52 uid 20367
4.190477 Node-0-Input 52 uid 20092
4.190477 Node-0-Output 588 uid 20364
4.190589 Node-0-Output 540 uid 20364
4.190701 Node-3-Input 588 uid 20004
4.191125 Node-3-Input 540 uid 20004
4.191125 Node-3-Output 52 uid 20372
4.191382 Node-0-Input 52 uid 20097
4.191382 Node-0-Output 588 uid 20369
4.191495 Node-0-Output 540 uid 20369
4.191607 Node-3-Input 588 uid 20009
4.192031 Node-3-Input 540 uid 20009
4.192031 Node-3-Output 52 uid 20377
4.192288 Node-0-Input 52 uid 20102
4.192288 Node-0-Output 588 uid 20374
4.192400 Node-0-Output 540 uid 20374
4.192513 Node-3-Input 588 uid 20014
4.192937 Node-3-Input 540 uid 20014
4.192937 Node-3-Output 52 uid 20382
4.193193 Node-0-Input 52 uid 20107
4.193193 Node-0-Output 588 uid 20379
4.193306 Node-0-Output 540 uid 20379
4.193418 Node-3-Input 588 uid 20019
4.193842 Node-3-Input 540 uid 20019
4.193842 Node-3-Output 52 uid 20387
4.194099 Node-0-Input 52 uid 20112
4.194099 Node-0-Output 588 uid 20384
4.194211 Node-0-Output 540 uid 20384
4.194324 Node-3-Input 588 uid 20024
4.194748 Node-3-Input 540 uid 20024
4.194748 Node-3-Output 52 uid 20392
4.195005 Node-0-Input 52 uid 20117
4.195005 Node-0-Output 588 uid 20389
4.195117 Node-0-Output 540 uid 20389
4.195229 Node-3-Input 588 uid 20029
4.195653 Node-3-Input 540 uid 20029
4.195653 Node-3-Output 52 uid 20397
4.195910 Node-0-Input 52 uid 20122
4.195910 Node-0-Output 588 uid 20394
4.196023 Node-0-Output 540 uid 20394
4.196135 Node-3-Input 588 uid 20034
4.196559 Node-3-Input 540 uid 20034
4.196559 Node-3-Output 52 uid 20402
4.196816 Node-0-Input 52 uid 20127
4.196816 Node-0-Output 588 uid 20399
4.196928 Node-0-Output 540 uid 20399
4.197041 Node-3-Input 588 uid 20039
4.197465 Node-3-Input 540 uid 20039
4.197465 Node-3-Output 52 uid 20407
4.197721 Node-0-Input 52 uid 20132
4.197721 Node-0-Output 588 uid 20404
4.197834 Node-0-Output 540 uid 20404
4.197946 Node-3-Input 588 uid 20044
4.198370 Node-3-Input 540 uid 20044
4.198370 Node-3-Output 52 uid 20412
4.198627 Node-0-Input 52 uid 20137
4.198627 Node-0-Output 588 uid 20409
4.198739 Node-0-Output 540 uid 20409
4.198852 Node-3-Input 588 uid 20049
4.199276 Node-3-Input 540 uid 20049
4.199276 Node-3-Output 52 uid 20417
4.199533 Node-0-Input 52 uid 20142
4.199533 Node-0-Output 588 uid 20414
4.199645 Node-0-Output 540 uid 20414
4.199757 Node-3-Input 588 uid 20054
4.200181 Node-3-Input 540 uid 20054
4.200181 Node-3-Output 52 uid 20422
4.200438 Node-0-Input 52 uid 20147
4.200438 Node-0-Output 588 uid 20419
4.200550 Node-0-Output 540 uid 20419
4.200663 Node-3-Input 588 uid 20059
4.201087 Node-3-Input 540 uid 20059
4.201087 Node-3-Output 52 uid 20427
4.201344 Node-0-Input 52 uid 20152
4.201344 Node-0-Output 588 uid 20424
4.201456 Node-0-Output 540 uid 20424
4.201569 Node-3-Input 588 uid 20064
4.201993 Node-3-Input 540 uid 20064
4.201993 Node-3-Output 52 uid 20432
4.202249 Node-0-Input 52 uid 20157
4.202249 Node-0-Output 588 uid 20429
4.202362 Node-0-Output 540 uid 20429
4.202474 Node-3-Input 588 uid 20069
4.202898 Node-3-Input 540 uid 20069
4.202898 Node-3-Output 52 uid 20437
4.203155 Node-0-Input 52 uid 20162
4.203155 Node-0-Output 588 uid 20434
4.203267 Node-0-Output 540 uid 20434
4.203380 Node-3-Input 588 uid 20074
4.203804 Node-3-Input 540 uid 20074
4.203804 Node-3-Output 52 uid 20442
4.204061 Node-0-Input 52 uid 20167
4.204061 Node-0-Output 588 uid 20439
4.204173 Node-0-Output 540 uid 20439
4.204285 Node-3-Input 588 uid 20079
4.204709 Node-3-Input 540 uid 20079
4.204709 Node-3-Output 52 uid 20447
4.204966 Node-0-Input 52 uid 20172
4.204966 Node-0-Output 588 uid 20444
4.205078 Node-0-Output 540 uid 20444
4.205191 Node-3-Input 588 uid 20084
4.205615 Node-3-Input 540 uid 20084
4.205615 Node-3-Output 52 uid 20452
4.205872 Node-0-Input 52 uid 20177
4.205872 Node-0-Output 588 uid 20449
4.205984 Node-0-Output 540 uid 20449
4.206097 Node-3-Input 588 uid 20089
4.206521 Node-3-Input 540 uid 20089
4.206521 Node-3-Output 52 uid 20457
4.206777 Node-0-Input 52 uid 20182
4.206777 Node-0-Output 588 uid 20454
4.206890 Node-0-Output 540 uid 20454
4.207002 Node-3-Input 588 uid 20094
4.207426 Node-3-Input 540 uid 20094
4.207426 Node-3-Output 52 uid 20462
4.207683 Node-0-Input 52 uid 20187
4.207683 Node-0-Output 588 uid 20459
4.207795 Node-0-Output 540 uid 20459
4.207908 Node-3-Input 588 uid 20099
4.208332 Node-3-Input 540 uid 20099
4.208332 Node-3-Output 52 uid 20467
4.208589 Node-0-Input 52 uid 20192
4.208589 Node-0-Output 588 uid 20464
4.208701 Node-0-Output 540 uid 20464
4.208813 Node-3-Input 588 uid 20104
4.209237 Node-3-Input 540 uid 20104
4.209237 Node-3-Output 52 uid 20472
4.209494 Node-0-Input 52 uid 20197
4.209494 Node-0-Output 588 uid 20469
4.209606 Node-0-Output 540 uid 20469
4.209719 Node-3-Input 588 uid 20109
4.210143 Node-3-Input 540 uid 20109
4.210143 Node-3-Output 52 uid 20477
4.210400 Node-0-Input 52 uid 20202
4.210400 Node-0-Output 588 uid 20474
4.210512 Node-0-Output 540 uid 20474
4.210625 Node-3-Input 588 uid 20114
4.211049 Node-3-Input 540 uid 20114
4.211049 Node-3-Output 52 uid 20482
4.211305 Node-0-Input 52 uid 20207
4.211305 Node-0-Output 588 uid 20479
4.211417 Node-0-Output 540 uid 20479
4.211530 Node-3-Input 588 uid 20119
4.211954 Node-3-Input 540 uid 20119
4.211954 Node-3-Output 52 uid 20487
4.212211 Node-0-Input 52 uid 20212
4.212211 Node-0-Output 588 uid 20484
4.212323 Node-0-Output 540 uid 20484
4.212436 Node-3-Input 588 uid 20124
4.212860 Node-3-Input 540 uid 20124
4.212860 Node-3-Output 52 uid 20492
4.213117 Node-0-Input 52 uid 20217
4.213117 Node-0-Output 588 uid 20489
4.213229 Node-0-Output 540 uid 20489
4.213341 Node-3-Input 588 uid 20129
4.213765 Node-3-Input 540 uid 20129
4.213765 Node-3-Output 52 uid 20497
4.214022 Node-0-Input 52 uid 20222
4.214022 Node-0-Output 588 uid 20494
4.214134 Node-0-Output 540 uid 20494
4.214247 Node-3-Input 588 uid 20134
4.214671 Node-3-Input 540 uid 20134
4.214671 Node-3-Output 52 uid 20502
4.214928 Node-0-Input 52 uid 20227
4.214928 Node-0-Output 588 uid 20499
4.215040 Node-0-Output 540 uid 20499
4.215153 Node-3-Input 588 uid 20139
4.215577 Node-3-Input 540 uid 20139
4.215577 Node-3-Output 52 uid 20507
4.215833 Node-0-Input 52 uid 20232
4.215833 Node-0-Output 588 uid 20504
4.215945 Node-0-Output 540 uid 20504
4.216058 Node-3-Input 588 uid 20144
4.216482 Node-3-Input 540 uid 20144
4.216482 Node-3-Output 52 uid 20512
4.216739 Node-0-Input 52 uid 20237
4.216739 Node-0-Output 588 uid 20509
4.216851 Node-0-Output 540 uid 20509
4.216964 Node-3-Input 588 uid 20149
4.217388 Node-3-Input 540 uid 20149
4.217388 Node-3-Output 52 uid 20517
4.217645 Node-0-Input 52 uid 20242
4.217645 Node-0-Output 588 uid 20514
4.217757 Node-0-Output 540 uid 20514
4.217869 Node-3-Input 588 uid 20154
4.218293 Node-3-Input 540 uid 20154
4.218293 Node-3-Output 52 uid 20522
4.218550 Node-0-Input 52 uid 20247
4.218550 Node-0-Output 588 uid 20519
4.218662 Node-0-Output 540 uid 20519
4.218775 Node-3-Input 588 uid 20159
4.219199 Node-3-Input 540 uid 20159
4.219199 Node-3-Output 52 uid 20527
4.219456 Node-0-Input 52 uid 20252
4.219456 Node-0-Output 588 uid 20524
4.219568 Node-0-Output 540 uid 20524
4.219681 Node-3-Input 588 uid 20164
4.220105 Node-3-Input 540 uid 20164
4.220105 Node-3-Output 52 uid 20532
4.220361 Node-0-Input 52 uid 20257
4.220361 Node-0-Output 588 uid 20529
4.220473 Node-0-Output 540 uid 20529
4.220586 Node-3-Input 588 uid 20169
4.221010 Node-3-Input 540 uid 20169
4.221010 Node-3-Output 52 uid 20537
4.221267 Node-0-Input 52 uid 20262
4.221267 Node-0-Output 588 uid 20534
4.221379 Node-0-Output 540 uid 20534
4.221492 Node-3-Input 588 uid 20174
4.221916 Node-3-Input 540 uid 20174
4.221916 Node-3-Output 52 uid 20542
4.222173 Node-0-Input 52 uid 20267
4.222173 Node-0-Output 588 uid 20539
4.222285 Node-0-Output 540 uid 20539
4.222397 Node-3-Input 588 uid 20179
4.222821 Node-3-Input 540 uid 20179
4.222821 Node-3-Output 52 uid 20547
4.223078 Node-0-Input 52 uid 20272
4.223078 Node-0-Output 588 uid 20544
4.223190 Node-0-Output 540 uid 20544
4.223303 Node-3-Input 588 uid 20184
4.223727 Node-3-Input 540 uid 20184
4.223727 Node-3-Output 52 uid 20552
4.223984 Node-0-Input 52 uid 20277
4.223984 Node-0-Output 588 uid 20549
4.224096 Node-0-Output 540 uid 20549
4.224209 Node-3-Input 588 uid 20189
4.224633 Node-3-Input 540 uid 20189
4.224633 Node-3-Output 52 uid 20557
4.224889 Node-0-Input 52 uid 20282
4.224889 Node-0-Output 588 uid 20554
4.225001 Node-0-Output 540 uid 20554
4.225114 Node-3-Input 588 uid 20194
4.225538 Node-3-Input 540 uid 20194
4.225538 Node-3-Output 52 uid 20562
4.225795 Node-0-Input 52 uid 20287
4.225795 Node-0-Output 588 uid 20559
4.225907 Node-0-Output 540 uid 20559
4.226020 Node-3-Input 588 uid 20199
4.226444 Node-3-Input 540 uid 20199
4.226444 Node-3-Output 52 uid 20567
4.226701 Node-0-Input 52 uid 20292
4.226701 Node-0-Output 588 uid 20564
4.226813 Node-0-Output 540 uid 20564
4.226925 Node-3-Input 588 uid 20204
4.227349 Node-3-Input 540 uid 20204
4.227349 Node-3-Output 52 uid 20572
4.227606 Node-0-Input 52 uid 20297
4.227606 Node-0-Output 588 uid 20569
4.227718 Node-0-Output 540 uid 20569
4.227831 Node-3-Input 588 uid 20209
4.228255 Node-3-Input 540 uid 20209
4.228255 Node-3-Output 52 uid 20577
4.228512 Node-0-Input 52 uid 20302
4.228512 Node-0-Output 588 uid 20574
4.228624 Node-0-Output 540 uid 20574
4.228737 Node-3-Input 588 uid 20214
4.229161 Node-3-Input 540 uid 20214
4.229161 Node-3-Output 52 uid 20582
4.229417 Node-0-Input 52 uid 20307
4.229417 Node-0-Output 588 uid 20579
4.229529 Node-0-Output 540 uid 20579
4.229642 Node-3-Input 588 uid 20219
4.230066 Node-3-Input 540 uid 20219
4.230066 Node-3-Output 52 uid 20587
4.230323 Node-0-Input 52 uid 20312
4.230323 Node-0-Output 588 uid 20584
4.230435 Node-0-Output 540 uid 20584
4.230548 Node-3-Input 588 uid 20224
4.230972 Node-3-Input 540 uid 20224
4.230972 Node-3-Output 52 uid 20592
4.231229 Node-0-Input 52 uid 20317
4.231229 Node-0-Output 588 uid 20589
4.231340 Node-0-Output 540 uid 20589
4.231453 Node-3-Input 588 uid 20229
4.231877 Node-3-Input 540 uid 20229
4.231877 Node-3-Output 52 uid 20597
4.232134 Node-0-Input 52 uid 20322
4.232134 Node-0-Output 588 uid 20594
4.232246 Node-0-Output 540 uid 20594
4.232359 Node-3-Input 588 uid 20234
4.232783 Node-3-Input 540 uid 20234
4.232783 Node-3-Output 52 uid 20602
4.233040 Node-0-Input 52 uid 20327
4.233040 Node-0-Output 588 uid 20599
4.233152 Node-0-Output 540 uid 20599
4.233265 Node-3-Input 588 uid 20239
4.233689 Node-3-Input 540 uid 20239
4.233689 Node-3-Output 52 uid 20607
4.233945 Node-0-Input 52 uid 20332
4.233945 Node-0-Output 588 uid 20604
4.234057 Node-0-Output 540 uid 20604
4.234170 Node-3-Input 588 uid 20244
4.234594 Node-3-Input 540 uid 20244
4.234594 Node-3-Output 52 uid 20612
4.234851 Node-0-Input 52 uid 20337
4.234851 Node-0-Output 588 uid 20609
4.234963 Node-0-Output 540 uid 20609
4.235076 Node-3-Input 588 uid 20249
4.235500 Node-3-Input 540 uid 20249
4.235500 Node-3-Output 52 uid 20617
4.235757 Node-0-Input 52 uid 20342
4.235757 Node-0-Output 588 uid 20614
4.235868 Node-0-Output 540 uid 20614
4.235981 Node-3-Input 588 uid 20254
4.236405 Node-3-Input 540 uid 20254
4.236405 Node-3-Output 52 uid 20622
4.236662 Node-0-Input 52 uid 20347
4.236662 Node-0-Output 588 uid 20619
4.236774 Node-0-Output 540 uid 20619
4.236887 Node-3-Input 588 uid 20259
4.237311 Node-3-Input 540 uid 20259
4.237311 Node-3-Output 52 uid 20627
4.237568 Node-0-Input 52 uid 20352
4.237568 Node-0-Output 588 uid 20624
4.237680 Node-0-Output 540 uid 20624
4.237793 Node-3-Input 588 uid 20264
4.238217 Node-3-Input 540 uid 20264
4.238217 Node-3-Output 52 uid 20632
4.238473 Node-0-Input 52 uid 20357
4.238473 Node-0-Output 588 uid 20629
4.238585 Node-0-Output 540 uid 20629
4.238698 Node-3-Input 588 uid 20269
4.239122 Node-3-Input 540 uid 20269
4.239122 Node-3-Output 52 uid 20637
4.239379 Node-0-Input 52 uid 20362
4.239379 Node-0-Output 588 uid 20634
4.239491 Node-0-Output 540 uid 20634
4.239604 Node-3-Input 588 uid 20274
4.240028 Node-3-Input 540 uid 20274
4.240028 Node-3-Output 52 uid 20642
4.240285 Node-0-Input 52 uid 20367
4.240285 Node-0-Output 588 uid 20639
4.240396 Node-0-Output 540 uid 20639
4.240509 Node-3-Input 588 uid 20279
4.240933 Node-3-Input 540 uid 20279
4.240933 Node-3-Output 52 uid 20647
4.241190 Node-0-Input 52 uid 20372
4.241190 Node-0-Output 588 uid 20644
4.241302 Node-0-Output 540 uid 20644
4.241415 Node-3-Input 588 uid 20284
4.241839 Node-3-Input 540 uid 20284
4.241839 Node-3-Output 52 uid 20652
4.242096 Node-0-Input 52 uid 20377
4.242096 Node-0-Output 588 uid 20649
4.242208 Node-0-Output 540 uid 20649
4.242321 Node-3-Input 588 uid 20289
4.242745 Node-3-Input 540 uid 20289
4.242745 Node-3-Output 52 uid 20657
4.243001 Node-0-Input 52 uid 20382
4.243001 Node-0-Output 588 uid 20654
4.243113 Node-0-Output 540 uid 20654
4.243226 Node-3-Input 588 uid 20294
4.243650 Node-3-Input 540 uid 20294
4.243650 Node-3-Output 52 uid 20662
4.243907 Node-0-Input 52 uid 20387
4.243907 Node-0-Output 588 uid 20659
4.244019 Node-0-Output 540 uid 20659
4.244132 Node-3-Input 588 uid 20299
4.244556 Node-3-Input 540 uid 20299
4.244556 Node-3-Output 52 uid 20667
4.244813 Node-0-Input 52 uid 20392
4.244813 Node-0-Output 588 uid 20664
4.244924 Node-0-Output 540 uid 20664
4.245037 Node-3-Input 588 uid 20304
4.245461 Node-3-Input 540 uid 20304
4.245461 Node-3-Output 52 uid 20672
4.245718 Node-0-Input 52 uid 20397
4.245718 Node-0-Output 588 uid 20669
4.245830 Node-0-Output 540 uid 20669
4.245943 Node-3-Input 588 uid 20309
4.246367 Node-3-Input 540 uid 20309
4.246367 Node-3-Output 52 uid 20677
4.246624 Node-0-Input 52 uid 20402
4.246624 Node-0-Output 588 uid 20674
4.246736 Node-0-Output 540 uid 20674
4.246849 Node-3-Input 588 uid 20314
4.247273 Node-3-Input 540 uid 20314
4.247273 Node-3-Output 52 uid 20682
4.247529 Node-0-Input 52 uid 20407
4.247529 Node-0-Output 588 uid 20679
4.247641 Node-0-Output 540 uid 20679
4.247754 Node-3-Input 588 uid 20319
4.248178 Node-3-Input 540 uid 20319
4.248178 Node-3-Output 52 uid 20687
4.248435 Node-0-Input 52 uid 20412
4.248435 Node-0-Output 588 uid 20684
4.248547 Node-0-Output 540 uid 20684
4.248660 Node-3-Input 588 uid 20324
4.249084 Node-3-Input 540 uid 20324
4.249084 Node-3-Output 52 uid 20692
4.249341 Node-0-Input 52 uid 20417
4.249341 Node-0-Output 588 uid 20689
4.249452 Node-0-Output 540 uid 20689
4.249565 Node-3-Input 588 uid 20329
4.249989 Node-3-Input 540 uid 20329
4.249989 Node-3-Output 52 uid 20697
4.250246 Node-0-Input 52 uid 20422
4.250246 Node-0-Output 588 uid 20694
4.250358 Node-0-Output 540 uid 20694
4.250471 Node-3-Input 588 uid 20334
4.250895 Node-3-Input 540 uid 20334
4.250895 Node-3-Output 52 uid 20702
4.251152 Node-0-Input 52 uid 20427
4.251152 Node-0-Output 588 uid 20699
4.251263 Node-0-Output 540 uid 20699
4.251377 Node-3-Input 588 uid 20339
4.251801 Node-3-Input 540 uid 20339
4.251801 Node-3-Output 52 uid 20707
4.252057 Node-0-Input 52 uid 20432
4.252057 Node-0-Output 588 uid 20704
4.252169 Node-0-Output 540 uid 20704
4.252282 Node-3-Input 588 uid 20344
4.252706 Node-3-Input 540 uid 20344
4.252706 Node-3-Output 52 uid 20712
4.252963 Node-0-Input 52 uid 20437
4.252963 Node-0-Output 588 uid 20709
4.253074 Node-0-Output 540 uid 20709
4.253188 Node-3-Input 588 uid 20349
4.253612 Node-3-Input 540 uid 20349
4.253612 Node-3-Output 52 uid 20717
4.253869 Node-0-Input 52 uid 20442
4.253869 Node-0-Output 588 uid 20714
4.253980 Node-0-Output 540 uid 20714
4.254093 Node-3-Input 588 uid 20354
4.254517 Node-3-Input 540 uid 20354
4.254517 Node-3-Output 52 uid 20722
4.254774 Node-0-Input 52 uid 20447
4.254774 Node-0-Output 588 uid 20719
4.254886 Node-0-Output 540 uid 20719
4.254999 Node-3-Input 588 uid 20359
4.255423 Node-3-Input 540 uid 20359
4.255423 Node-3-Output 52 uid 20727
4.255680 Node-0-Input 52 uid 20452
4.255680 Node-0-Output 588 uid 20724
4.255791 Node-0-Output 540 uid 20724
4.255905 Node-3-Input 588 uid 20364
4.256329 Node-3-Input 540 uid 20364
4.256329 Node-3-Output 52 uid 20732
4.256585 Node-0-Input 52 uid 20457
4.256585 Node-0-Output 588 uid 20729
4.256697 Node-0-Output 540 uid 20729
4.256810 Node-3-Input 588 uid 20369
4.257234 Node-3-Input 540 uid 20369
4.257234 Node-3-Output 52 uid 20737
4.257491 Node-0-Input 52 uid 20462
4.257491 Node-0-Output 588 uid 20734
4.257602 Node-0-Output 540 uid 20734
4.257716 Node-3-Input 588 uid 20374
4.258140 Node-3-Input 540 uid 20374
4.258140 Node-3-Output 52 uid 20742
4.258397 Node-0-Input 52 uid 20467
4.258397 Node-0-Output 588 uid 20739
4.258508 Node-0-Output 540 uid 20739
4.258621 Node-3-Input 588 uid 20379
4.259045 Node-3-Input 540 uid 20379
4.259045 Node-3-Output 52 uid 20747
4.259302 Node-0-Input 52 uid 20472
4.259302 Node-0-Output 588 uid 20744
4.259414 Node-0-Output 540 uid 20744
4.259527 Node-3-Input 588 uid 20384
4.259951 Node-3-Input 540 uid 20384
4.259951 Node-3-Output 52 uid 20752
4.260208 Node-0-Input 52 uid 20477
4.260208 Node-0-Output 588 uid 20749
4.260319 Node-0-Output 540 uid 20749
4.260433 Node-3-Input 588 uid 20389
4.260857 Node-3-Input 540 uid 20389
4.260857 Node-3-Output 52 uid 20757
4.261113 Node-0-Input 52 uid 20482
4.261113 Node-0-Output 588 uid 20754
4.261225 Node-0-Output 540 uid 20754
4.261338 Node-3-Input 588 uid 20394
4.261762 Node-3-Input 540 uid 20394
4.261762 Node-3-Output 52 uid 20762
4.262019 Node-0-Input 52 uid 20487
4.262019 Node-0-Output 588 uid 20759
4.262130 Node-0-Output 540 uid 20759
4.262244 Node-3-Input 588 uid 20399
4.262668 Node-3-Input 540 uid 20399
4.262668 Node-3-Output 52 uid 20767
4.262925 Node-0-Input 52 uid 20492
4.262925 Node-0-Output 588 uid 20764
4.263036 Node-0-Output 540 uid 20764
4.263149 Node-3-Input 588 uid 20404
4.263573 Node-3-Input 540 uid 20404
4.263573 Node-3-Output 52 uid 20772
4.263830 Node-0-Input 52 uid 20497
4.263830 Node-0-Output 588 uid 20769
4.263942 Node-0-Output 540 uid 20769
4.264055 Node-3-Input 588 uid 20409
4.264479 Node-3-Input 540 uid 20409
4.264479 Node-3-Output 52 uid 20777
4.264736 Node-0-Input 52 uid 20502
4.264736 Node-0-Output 588 uid 20774
4.264847 Node-0-Output 540 uid 20774
4.264961 Node-3-Input 588 uid 20414
4.265385 Node-3-Input 540 uid 20414
4.265385 Node-3-Output 52 uid 20782
4.265641 Node-0-Input 52 uid 20507
4.265641 Node-0-Output 588 uid 20779
4.265753 Node-0-Output 540 uid 20779
4.265866 Node-3-Input 588 uid 20419
4.266290 Node-3-Input 540 uid 20419
4.266290 Node-3-Output 52 uid 20787
4.266547 Node-0-Input 52 uid 20512
4.266547 Node-0-Output 588 uid 20784
4.266658 Node-0-Output 540 uid 20784
4.266772 Node-3-Input 588 uid 20424
4.267196 Node-3-Input 540 uid 20424
4.267196 Node-3-Output 52 uid 20792
4.267453 Node-0-Input 52 uid 20517
4.267453 Node-0-Output 588 uid 20789
4.267564 Node-0-Output 540 uid 20789
4.267677 Node-3-Input 588 uid 20429
4.268101 Node-3-Input 540 uid 20429
4.268101 Node-3-Output 52 uid 20797
4.268358 Node-0-Input 52 uid 20522
4.268358 Node-0-Output 588 uid 20794
4.268470 Node-0-Output 540 uid 20794
4.268583 Node-3-Input 588 uid 20434
